Tools	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784070	1	OK	0.0005828	0.7347034	-0.6783010	0.0108754	-43.361	-67.130	-140.380	0.0402513	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784070	1	OK	0.1914587	-0.6745078	0.5461793	-0.4583349	-87.813	16.312	42.931	0.1277446	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784078	1	OK	0.0005880	0.7346941	-0.6783111	0.0108747	-43.364	-67.129	-140.383	0.0403606	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784078	1	OK	0.1909051	-0.6758677	0.5437682	-0.4594282	-87.646	16.626	42.873	0.1318598	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784086	1	OK	0.0005789	0.7346935	-0.6783116	0.0108815	-43.364	-67.128	-140.383	0.0404093	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784086	1	OK	0.1912593	-0.6756362	0.5432204	-0.4602686	-87.511	17.018	42.873	0.1325301	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784094	1	OK	0.0005723	0.7346902	-0.6783150	0.0108962	-43.364	-67.128	-140.384	0.0404818	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784094	1	OK	0.1929551	-0.6745995	0.5432529	-0.4610424	-87.519	17.374	42.811	0.1224680	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784102	1	OK	0.0005570	0.7346900	-0.6783150	0.0109080	-43.363	-67.128	-140.384	0.0405187	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784102	1	OK	0.1924046	-0.6740169	0.5430074	-0.4624119	-87.247	17.702	42.816	0.1216917	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784110	1	OK	0.0005491	0.7346897	-0.6783154	0.0109120	-43.363	-67.127	-140.385	0.0405269	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784110	1	OK	0.1899532	-0.6756965	0.5408158	-0.4635410	-86.895	17.907	42.742	0.1280359	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784118	1	OK	0.0005366	0.7346873	-0.6783179	0.0109164	-43.365	-67.125	-140.388	0.0405974	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784118	1	OK	0.1912000	-0.6747361	0.5419417	-0.4631123	-86.790	18.239	42.544	0.1200415	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784126	1	OK	0.0005255	0.7346849	-0.6783203	0.0109242	-43.365	-67.123	-140.389	0.0407354	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784126	1	OK	0.1910404	-0.6762820	0.5400124	-0.4631769	-86.601	18.741	42.542	0.1245446	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784134	1	OK	0.0005177	0.7346851	-0.6783200	0.0109305	-43.365	-67.124	-140.391	0.0407664	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784134	1	OK	0.1913180	-0.6758928	0.5403778	-0.4632043	-86.393	19.117	42.478	0.1264558	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784142	1	OK	0.0004971	0.7346826	-0.6783227	0.0109390	-43.363	-67.121	-140.393	0.0408209	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784142	1	OK	0.1897251	-0.6767174	0.5397886	-0.4633423	-86.149	19.257	42.330	0.1293501	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784150	1	OK	0.0004806	0.7346803	-0.6783248	0.0109624	-43.361	-67.120	-140.394	0.0409128	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784150	1	OK	0.1890289	-0.6764173	0.5414527	-0.4621220	-85.933	19.290	41.891	0.1273725	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784158	1	OK	0.0004736	0.7346825	-0.6783224	0.0109646	-43.362	-67.118	-140.396	0.0408978	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784158	1	OK	0.1891112	-0.6751881	0.5432457	-0.4617814	-85.745	19.461	41.834	0.1241349	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784166	1	OK	0.0004636	0.7346852	-0.6783193	0.0109695	-43.362	-67.117	-140.397	0.0409357	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784166	1	OK	0.1890134	-0.6754689	0.5424700	-0.4623223	-85.725	19.710	41.739	0.1253503	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784174	1	OK	0.0004640	0.7346828	-0.6783220	0.0109693	-43.362	-67.116	-140.398	0.0409027	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784174	1	OK	0.1893938	-0.6762198	0.5415256	-0.4621761	-85.969	19.931	41.491	0.1240400	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784182	1	OK	0.0004665	0.7346798	-0.6783251	0.0109784	-43.363	-67.116	-140.399	0.0409393	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784182	1	OK	0.1881169	-0.6781792	0.5394030	-0.4623087	-86.210	20.113	41.094	0.1272706	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784190	1	OK	0.0004674	0.7346753	-0.6783297	0.0109900	-43.364	-67.115	-140.401	0.0410405	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784190	1	OK	0.1883246	-0.6787961	0.5394491	-0.4612638	-86.697	20.242	40.512	0.1271326	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784198	1	OK	0.0004505	0.7346729	-0.6783321	0.0110038	-43.362	-67.115	-140.400	0.0410403	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784198	1	OK	0.1880269	-0.6803864	0.5377715	-0.4610010	-87.236	20.598	40.209	0.1303075	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784206	1	OK	0.0004456	0.7346725	-0.6783325	0.0110099	-43.362	-67.115	-140.400	0.0409595	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784206	1	OK	0.1888780	-0.6815818	0.5359466	-0.4610126	-87.866	21.037	40.080	0.1313252	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784214	1	OK	0.0004387	0.7346724	-0.6783327	0.0110046	-43.363	-67.115	-140.401	0.0410198	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784214	1	OK	0.1915205	-0.6798859	0.5383237	-0.4596550	-88.442	21.602	39.968	0.1216784	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784222	1	OK	0.0004370	0.7346723	-0.6783328	0.0109973	-43.363	-67.116	-140.398	0.0408941	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784222	1	OK	0.1926498	-0.6798776	0.5389724	-0.4584334	-88.964	22.118	39.877	0.1199495	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784230	1	OK	0.0004249	0.7346674	-0.6783382	0.0109949	-43.363	-67.114	-140.397	0.0409277	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784230	1	OK	0.1910909	-0.6830484	0.5356489	-0.4582679	-89.400	22.562	39.792	0.1257915	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784238	1	OK	0.0004167	0.7346660	-0.6783398	0.0109903	-43.360	-67.116	-140.396	0.0407940	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784238	1	OK	0.1918537	-0.6833352	0.5360637	-0.4570348	-89.750	23.126	39.844	0.1264423	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784246	1	OK	0.0004143	0.7346610	-0.6783455	0.0109772	-43.360	-67.117	-140.394	0.0407366	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784246	1	OK	0.1935338	-0.6837081	0.5352698	-0.4566992	-90.286	23.801	40.147	0.1241956	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784254	1	OK	0.0004022	0.7346598	-0.6783469	0.0109664	-43.359	-67.117	-140.392	0.0407457	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784254	1	OK	0.1942447	-0.6845889	0.5343591	-0.4561440	-90.746	24.398	40.314	0.1263386	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784262	1	OK	0.0003835	0.7346568	-0.6783505	0.0109483	-43.358	-67.117	-140.391	0.0406681	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784262	1	OK	0.1950477	-0.6843813	0.5350817	-0.4552649	-91.176	24.809	40.333	0.1234272	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784270	1	OK	0.0003617	0.7346586	-0.6783488	0.0109322	-43.356	-67.117	-140.387	0.0404811	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784270	1	OK	0.1946571	-0.6852478	0.5343645	-0.4549709	-91.521	25.282	40.524	0.1237253	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784278	1	OK	0.0003599	0.7346617	-0.6783460	0.0108989	-43.357	-67.119	-140.384	0.0403685	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784278	1	OK	0.1944112	-0.6879191	0.5305835	-0.4554699	-92.048	25.912	40.890	0.1275516	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784286	1	OK	0.0003494	0.7346616	-0.6783465	0.0108700	-43.358	-67.120	-140.381	0.0402591	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784286	1	OK	0.1979955	-0.6855742	0.5330747	-0.4545516	-92.669	26.609	41.282	0.1206895	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784294	1	OK	0.0003366	0.7346599	-0.6783487	0.0108520	-43.356	-67.120	-140.379	0.0401905	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784294	1	OK	0.1995613	-0.6846363	0.5341803	-0.4539823	-93.347	27.092	41.333	0.1141240	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784302	1	OK	0.0003226	0.7346617	-0.6783471	0.0108337	-43.354	-67.121	-140.379	0.0401734	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784302	1	OK	0.1989015	-0.6860968	0.5327112	-0.4537930	-94.024	27.438	41.253	0.1181704	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784310	1	OK	0.0003297	0.7346623	-0.6783471	0.0107930	-43.357	-67.122	-140.377	0.0399953	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784310	1	OK	0.1974744	-0.6890092	0.5287053	-0.4546876	-94.737	27.906	41.356	0.1250935	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784318	1	OK	0.0003169	0.7346628	-0.6783469	0.0107681	-43.357	-67.124	-140.373	0.0400212	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784318	1	OK	0.1995114	-0.6877403	0.5301666	-0.4540174	-95.434	28.506	41.521	0.1183712	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784326	1	OK	0.0003061	0.7346657	-0.6783440	0.0107525	-43.356	-67.128	-140.370	0.0398769	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784326	1	OK	0.2009496	-0.6879401	0.5294769	-0.4538853	-96.315	29.130	41.666	0.1179775	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784334	1	OK	0.0003006	0.7346638	-0.6783465	0.0107288	-43.355	-67.131	-140.364	0.0397768	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784334	1	OK	0.2022693	-0.6880468	0.5285025	-0.4542728	-97.213	29.736	41.800	0.1150169	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784342	1	OK	0.0002943	0.7346653	-0.6783453	0.0106970	-43.355	-67.132	-140.362	0.0397146	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784342	1	OK	0.2013505	-0.6900555	0.5252771	-0.4553738	-97.869	30.324	41.941	0.1207750	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784350	1	OK	0.0002957	0.7346658	-0.6783454	0.0106612	-43.356	-67.134	-140.360	0.0397334	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784350	1	OK	0.1984228	-0.6953162	0.5177052	-0.4573238	-99.106	31.052	42.178	0.1356766	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784358	1	OK	0.0002918	0.7346636	-0.6783479	0.0106489	-43.355	-67.139	-140.356	0.0398355	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784358	1	OK	0.2031791	-0.6909831	0.5242817	-0.4543008	-99.469	31.394	42.114	0.1112635	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784366	1	OK	0.0002957	0.7346651	-0.6783468	0.0106148	-43.356	-67.139	-140.353	0.0397668	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784366	1	OK	0.2037752	-0.6911737	0.5237943	-0.4543061	-99.911	31.880	42.160	0.1103536	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784374	1	OK	0.0002894	0.7346683	-0.6783437	0.0105915	-43.356	-67.143	-140.349	0.0396488	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784374	1	OK	0.2037314	-0.6913816	0.5232821	-0.4545997	-100.240	32.273	42.095	0.1087129	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784382	1	OK	0.0002919	0.7346697	-0.6783427	0.0105602	-43.356	-67.145	-140.343	0.0395465	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784382	1	OK	0.2041351	-0.6914266	0.5233888	-0.4542271	-100.469	32.636	41.903	0.1062654	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784390	1	OK	0.0002854	0.7346734	-0.6783390	0.0105438	-43.355	-67.149	-140.339	0.0394831	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784390	1	OK	0.2039395	-0.6928944	0.5214226	-0.4543397	-100.670	33.113	41.827	0.1112863	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784398	1	OK	0.0002811	0.7346726	-0.6783402	0.0105250	-43.355	-67.150	-140.335	0.0393669	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784398	1	OK	0.2057896	-0.6919018	0.5225652	-0.4537049	-100.730	33.604	41.801	0.1062740	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784406	1	OK	0.0002689	0.7346694	-0.6783437	0.0105170	-43.353	-67.149	-140.334	0.0394616	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784406	1	OK	0.2062063	-0.6918944	0.5226188	-0.4534652	-100.672	34.033	41.650	0.1050226	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784414	1	OK	0.0002517	0.7346732	-0.6783397	0.0105134	-43.352	-67.149	-140.334	0.0394815	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784414	1	OK	0.2060431	-0.6926229	0.5219303	-0.4532202	-100.602	34.456	41.461	0.1070460	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784422	1	OK	0.0002537	0.7346760	-0.6783368	0.0105041	-43.353	-67.152	-140.331	0.0394682	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784422	1	OK	0.2062341	-0.6927536	0.5215251	-0.4533999	-100.456	34.954	41.385	0.1082029	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784430	1	OK	0.0002375	0.7346742	-0.6783387	0.0105088	-43.350	-67.152	-140.330	0.0393562	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784430	1	OK	0.2067678	-0.6928765	0.5210525	-0.4535124	-100.271	35.476	41.414	0.1067519	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784438	1	OK	0.0002308	0.7346751	-0.6783378	0.0104995	-43.350	-67.149	-140.330	0.0392473	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784438	1	OK	0.2063460	-0.6943355	0.5184689	-0.4544333	-100.149	35.983	41.365	0.1097542	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784446	1	OK	0.0002170	0.7346748	-0.6783380	0.0105110	-43.348	-67.152	-140.328	0.0391724	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784446	1	OK	0.2076087	-0.6934623	0.5191552	-0.4544079	-99.979	36.420	41.213	0.1037214	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784454	1	OK	0.0002122	0.7346729	-0.6783400	0.0105111	-43.348	-67.151	-140.328	0.0391817	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784454	1	OK	0.2078458	-0.6937754	0.5186417	-0.4544081	-99.773	36.897	41.136	0.1028378	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784462	1	OK	0.0002018	0.7346707	-0.6783424	0.0105128	-43.349	-67.150	-140.330	0.0392578	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784462	1	OK	0.2081395	-0.6941163	0.5182962	-0.4541472	-99.487	37.408	41.047	0.1065830	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784470	1	OK	0.0001880	0.7346648	-0.6783486	0.0105245	-43.347	-67.149	-140.330	0.0394086	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784470	1	OK	0.2084464	-0.6942484	0.5178650	-0.4542963	-99.238	37.826	40.877	0.1038068	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784478	1	OK	0.0001728	0.7346635	-0.6783498	0.0105395	-43.345	-67.150	-140.330	0.0394750	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784478	1	OK	0.2068976	-0.6959033	0.5158434	-0.4547721	-98.907	38.214	40.704	0.1082247	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784486	1	OK	0.0001667	0.7346645	-0.6783486	0.0105435	-43.346	-67.152	-140.331	0.0395068	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784486	1	OK	0.2067056	-0.6962540	0.5158774	-0.4542836	-98.429	38.553	40.517	0.1095647	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784494	1	OK	0.0001651	0.7346632	-0.6783501	0.0105376	-43.347	-67.151	-140.329	0.0394072	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784494	1	OK	0.2077813	-0.6952285	0.5171009	-0.4539724	-97.870	38.948	40.465	0.1050213	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784502	1	OK	0.0001514	0.7346633	-0.6783500	0.0105441	-43.345	-67.151	-140.329	0.0394352	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784502	1	OK	0.2083368	-0.6958283	0.5159947	-0.4540576	-97.238	39.394	40.577	0.1056444	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784510	1	OK	0.0001489	0.7346618	-0.6783515	0.0105475	-43.345	-67.150	-140.329	0.0393928	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784510	1	OK	0.2087381	-0.6960312	0.5154999	-0.4541243	-96.576	39.832	40.762	0.1049460	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784518	1	OK	0.0001327	0.7346595	-0.6783538	0.0105623	-43.344	-67.150	-140.330	0.0394417	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784518	1	OK	0.2081878	-0.6962521	0.5155124	-0.4540241	-95.840	40.029	40.730	0.1076726	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784526	1	OK	0.0001220	0.7346564	-0.6783569	0.0105752	-43.343	-67.148	-140.332	0.0395591	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784526	1	OK	0.2070173	-0.6961741	0.5159368	-0.4541969	-94.981	40.130	40.636	0.1089115	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784534	1	OK	0.0001204	0.7346554	-0.6783580	0.0105812	-43.344	-67.149	-140.331	0.0395580	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784534	1	OK	0.2074572	-0.6953222	0.5165060	-0.4546538	-94.200	40.369	40.827	0.1070655	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784542	1	OK	0.0001179	0.7346539	-0.6783594	0.0105874	-43.344	-67.150	-140.330	0.0395231	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784542	1	OK	0.2077377	-0.6952110	0.5155218	-0.4558114	-93.492	40.790	41.197	0.1059771	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784550	1	OK	0.0001072	0.7346520	-0.6783614	0.0105937	-43.344	-67.146	-140.333	0.0393941	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784550	1	OK	0.2083414	-0.6951067	0.5143230	-0.4570474	-92.894	41.152	41.516	0.1053679	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784558	1	OK	0.0001003	0.7346523	-0.6783610	0.0106012	-43.345	-67.145	-140.335	0.0394317	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784558	1	OK	0.2073853	-0.6955128	0.5137171	-0.4575456	-92.117	41.319	41.535	0.1094598	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784566	1	OK	0.0000934	0.7346515	-0.6783617	0.0106081	-43.344	-67.144	-140.335	0.0393918	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784566	1	OK	0.2055171	-0.6962462	0.5130966	-0.4579693	-91.290	41.374	41.430	0.1116531	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784574	1	OK	0.0000824	0.7346496	-0.6783637	0.0106156	-43.343	-67.142	-140.337	0.0392876	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784574	1	OK	0.2053222	-0.6949998	0.5147321	-0.4581146	-90.471	41.406	41.454	0.1074392	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784582	1	OK	0.0000730	0.7346442	-0.6783692	0.0106338	-43.344	-67.141	-140.340	0.0394130	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784582	1	OK	0.2036097	-0.6954857	0.5133750	-0.4596616	-89.644	41.481	41.631	0.1136554	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784590	1	OK	0.0000656	0.7346416	-0.6783718	0.0106478	-43.346	-67.140	-140.341	0.0395210	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784590	1	OK	0.2025951	-0.6960726	0.5115554	-0.4612474	-89.035	41.543	41.762	0.1129741	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784598	1	OK	0.0000734	0.7346418	-0.6783715	0.0106501	-43.347	-67.141	-140.342	0.0394821	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784598	1	OK	0.2025875	-0.6951199	0.5129427	-0.4611469	-88.320	41.606	41.650	0.1102720	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784606	1	OK	0.0000652	0.7346422	-0.6783712	0.0106463	-43.350	-67.138	-140.344	0.0393779	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784606	1	OK	0.2027647	-0.6944592	0.5133964	-0.4615593	-87.703	41.711	41.675	0.1116228	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784614	1	OK	0.0000461	0.7346394	-0.6783740	0.0106653	-43.348	-67.137	-140.347	0.0394457	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784614	1	OK	0.2024437	-0.6945247	0.5124511	-0.4626509	-87.134	41.810	41.741	0.1133812	0
2	Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0	784622	1	OK	0.0000316	0.7346417	-0.6783710	0.0106888	-43.346	-67.135	-140.349	0.0395520	0	Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0	784622	1	OK	0.2017948	-0.6950070	0.5110478	-0.4637610	-86.570	41.952	41.817	0.1143935	0
