Tools,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497878,1,OK,0.0028858,0.7343408,-0.6786567,0.0126678,-43.381,-66.860,-140.635,0.0458777,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497878,1,OK,0.0302009,-0.6960954,0.4839603,-0.5294540,-37.379,-6.006,45.524,0.1508901,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497886,1,OK,0.0027732,0.7343157,-0.6786825,0.0127608,-43.380,-66.862,-140.638,0.0461827,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497886,1,OK,0.0275858,-0.6994917,0.4800295,-0.5286985,-37.083,-5.939,45.357,0.1562072,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497894,1,OK,0.0026480,0.7342918,-0.6787064,0.0128877,-43.378,-66.862,-140.641,0.0465851,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497894,1,OK,0.0271332,-0.7037563,0.4781828,-0.5247210,-36.327,-5.559,44.930,0.1549870,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497902,1,OK,0.0024997,0.7342597,-0.6787382,0.0130720,-43.375,-66.865,-140.643,0.0471756,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497902,1,OK,0.0374948,-0.7022870,0.4847023,-0.5200489,-35.702,-4.840,44.129,0.1554266,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497910,1,OK,0.0023206,0.7342259,-0.6787715,0.0132725,-43.373,-66.867,-140.647,0.0477692,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497910,1,OK,0.0461706,-0.7028466,0.4877403,-0.5157367,-34.954,-3.765,43.562,0.1581749,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497918,1,OK,0.0021196,0.7341874,-0.6788095,0.0134918,-43.371,-66.869,-140.653,0.0484210,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497918,1,OK,0.0529727,-0.7028962,0.4895510,-0.5132940,-34.405,-2.983,43.100,0.1548912,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497926,1,OK,0.0013755,0.7341235,-0.6788502,0.0149420,-43.489,-66.751,-140.545,0.0601555,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497926,1,OK,0.0512573,-0.7062507,0.4852255,-0.5129706,-33.898,-2.659,42.736,0.1612168,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497934,1,OK,0.0010373,0.7340927,-0.6788696,0.0155859,-43.493,-66.749,-140.565,0.0631900,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497934,1,OK,0.0527965,-0.7074154,0.4866440,-0.5098565,-33.410,-2.262,41.782,0.1622811,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497942,1,OK,0.0007097,0.7340583,-0.6788936,0.0161666,-43.495,-66.736,-140.585,0.0660081,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497942,1,OK,0.0586353,-0.7062880,0.4921363,-0.5054909,-32.635,-1.749,40.847,0.1589363,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497950,1,OK,0.0004632,0.7340138,-0.6789321,0.0165736,-43.487,-66.742,-140.590,0.0670766,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497950,1,OK,0.0624344,-0.7049765,0.4948109,-0.5042541,-31.990,-1.546,40.388,0.1583881,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497958,1,OK,0.0003835,0.7339991,-0.6789465,0.0166383,-43.483,-66.744,-140.587,0.0673946,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497958,1,OK,0.0586981,-0.7069263,0.4911510,-0.5055497,-31.341,-1.692,40.344,0.1599038,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497966,1,OK,0.0003256,0.7339797,-0.6789676,0.0166339,-43.491,-66.744,-140.581,0.0672740,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497966,1,OK,0.0547382,-0.7089726,0.4883740,-0.5058186,-30.523,-1.690,40.202,0.1603313,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497974,1,OK,0.0001912,0.7339389,-0.6790106,0.0166840,-43.488,-66.749,-140.572,0.0671929,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497974,1,OK,0.0538340,-0.7098081,0.4869811,-0.5060868,-29.670,-1.452,40.225,0.1609308,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497982,1,OK,0.0001134,0.7338897,-0.6790689,0.0164690,-43.483,-66.759,-140.551,0.0657609,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497982,1,OK,0.0544246,-0.7100762,0.4859876,-0.5066022,-28.670,-1.004,40.541,0.1648165,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497990,1,OK,0.0012178,-0.7336676,0.6793076,-0.0164768,-43.272,-66.987,-140.981,0.0598334,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497990,1,OK,-0.0564855,0.7088561,-0.4871180,0.5069994,-27.861,-0.133,40.464,0.1618822,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,497998,1,OK,0.0018983,-0.7336201,0.6793520,-0.0166961,-43.274,-66.995,-140.978,0.0608526,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,497998,1,OK,-0.0607462,0.7077050,-0.4892325,0.5060782,-26.756,0.858,40.740,0.1620596,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498006,1,OK,0.0022186,-0.7335151,0.6794779,-0.0161358,-43.333,-66.933,-140.615,0.0558346,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498006,1,OK,-0.0653184,0.7069854,-0.4916067,0.5042103,-25.441,1.909,41.417,0.1622375,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498014,1,OK,0.0024191,-0.7334759,0.6795285,-0.0157538,-43.336,-66.936,-140.586,0.0544771,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498014,1,OK,-0.0673448,0.7061619,-0.4923138,0.5044076,-24.361,2.680,41.987,0.1579433,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498022,1,OK,0.0026613,-0.7334665,0.6795444,-0.0154651,-43.324,-66.944,-140.557,0.0522467,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498022,1,OK,-0.0677104,0.7066235,-0.4915111,0.5044952,-23.348,3.321,42.407,0.1618034,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498030,1,OK,0.0028607,-0.7334260,0.6795915,-0.0152835,-43.327,-66.958,-140.518,0.0511210,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498030,1,OK,-0.0693028,0.7073308,-0.4913345,0.5034587,-22.298,4.267,42.615,0.1598954,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498038,1,OK,0.0031203,-0.7334337,0.6795842,-0.0151846,-43.319,-66.969,-140.498,0.0507525,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498038,1,OK,-0.0705881,0.7085091,-0.4893839,0.5035231,-21.474,5.227,42.871,0.1637121,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498046,1,OK,0.0031917,-0.7334214,0.6796014,-0.0149944,-43.323,-66.976,-140.479,0.0504553,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498046,1,OK,-0.0712901,0.7095380,-0.4880387,0.5032811,-20.670,6.146,42.988,0.1606693,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498054,1,OK,0.0033698,-0.7334192,0.6796029,-0.0149939,-43.330,-66.969,-140.478,0.0513331,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498054,1,OK,-0.0734984,0.7108558,-0.4872453,0.5018705,-19.992,7.221,42.721,0.1610363,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498062,1,OK,0.0037192,-0.7334113,0.6796051,-0.0151990,-43.317,-66.970,-140.485,0.0514159,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498062,1,OK,-0.0756648,0.7128765,-0.4859280,0.4999558,-19.469,8.548,42.327,0.1620773,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498070,1,OK,0.0038929,-0.7334272,0.6795842,-0.0153181,-43.318,-66.966,-140.495,0.0516328,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498070,1,OK,-0.0759670,0.7154899,-0.4830776,0.4989381,-19.238,9.596,41.888,0.1643178,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498078,1,OK,0.0031950,-0.7334286,0.6795865,-0.0153138,-43.327,-66.959,-140.509,0.0519720,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498078,1,OK,-0.0766324,0.7181607,-0.4798308,0.4981316,-19.166,10.588,41.386,0.1630672,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498086,1,OK,0.0034015,-0.7334242,0.6795902,-0.0153128,-43.321,-66.963,-140.503,0.0518355,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498086,1,OK,-0.0758723,0.7227822,-0.4751551,0.4960413,-19.048,12.048,40.796,0.1662591,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498094,1,OK,0.0035930,-0.7334193,0.6795935,-0.0153615,-43.315,-66.967,-140.499,0.0517784,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498094,1,OK,-0.0750336,0.7264514,-0.4691796,0.4964965,-19.361,13.173,40.285,0.1682349,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498102,1,OK,0.0037449,-0.7334207,0.6795896,-0.0154259,-43.311,-66.969,-140.500,0.0517918,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498102,1,OK,-0.0740621,0.7283413,-0.4644810,0.4982883,-19.751,14.102,40.142,0.1647969,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498110,1,OK,0.0038553,-0.7334244,0.6795835,-0.0154911,-43.309,-66.969,-140.506,0.0520856,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498110,1,OK,-0.0754634,0.7305830,-0.4598795,0.4990637,-20.378,15.298,40.006,0.1654524,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498118,1,OK,0.0039245,-0.7334281,0.6795776,-0.0155574,-43.307,-66.966,-140.514,0.0522928,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498118,1,OK,-0.0768420,0.7337351,-0.4551903,0.4985278,-21.050,17.112,39.881,0.1687378,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498126,1,OK,0.0039441,-0.7334371,0.6795669,-0.0155951,-43.307,-66.962,-140.524,0.0525233,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498126,1,OK,-0.0769897,0.7361851,-0.4477486,0.5016226,-22.140,18.360,40.188,0.1710942,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498134,1,OK,0.0039102,-0.7334465,0.6795567,-0.0156059,-43.307,-66.958,-140.535,0.0526350,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498134,1,OK,-0.0766706,0.7358762,-0.4431173,0.5062163,-23.453,19.088,40.722,0.1685131,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498142,1,OK,0.0038284,-0.7334536,0.6795499,-0.0155917,-43.309,-66.955,-140.543,0.0528412,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498142,1,OK,-0.0750388,0.7372871,-0.4400674,0.5070676,-24.770,19.839,40.639,0.1676660,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498150,1,OK,0.0028796,-0.7335464,0.6794592,-0.0153799,-43.252,-67.058,-140.801,0.0527123,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498150,1,OK,-0.0757507,0.7385421,-0.4386548,0.5063590,-26.469,20.468,39.999,0.1683132,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498158,1,OK,0.0025862,-0.7335331,0.6794770,-0.0152813,-43.266,-67.048,-140.816,0.0530845,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498158,1,OK,-0.0760377,0.7386975,-0.4368259,0.5076687,-28.248,20.907,39.875,0.1686255,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498166,1,OK,0.0023287,-0.7335283,0.6794857,-0.0151685,-43.275,-67.033,-140.833,0.0533290,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498166,1,OK,-0.0752258,0.7393180,-0.4327790,0.5103452,-30.221,21.285,40.022,0.1701773,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498174,1,OK,0.0020843,-0.7335258,0.6794919,-0.0150457,-43.283,-67.020,-140.848,0.0534609,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498174,1,OK,-0.0761179,0.7401605,-0.4310265,0.5104749,-32.294,22.016,39.988,0.1678651,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498182,1,OK,0.0018445,-0.7335248,0.6794966,-0.0149114,-43.291,-67.007,-140.866,0.0535861,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498182,1,OK,-0.0781384,0.7406658,-0.4303383,0.5100171,-34.543,22.687,39.664,0.1668188,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498190,1,OK,0.0016129,-0.7334995,0.6795277,-0.0147668,-43.301,-66.989,-140.882,0.0539951,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498190,1,OK,-0.0783941,0.7411628,-0.4283886,0.5108964,-36.926,22.787,39.326,0.1665262,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498198,1,OK,0.0013591,-0.7334919,0.6795395,-0.0146229,-43.310,-66.977,-140.894,0.0545595,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498198,1,OK,-0.0781521,0.7417250,-0.4272919,0.5110360,-39.230,22.800,38.962,0.1662281,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498206,1,OK,0.0012302,-0.7334948,0.6795384,-0.0145417,-43.316,-66.965,-140.910,0.0542432,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498206,1,OK,-0.0788010,0.7423667,-0.4269421,0.5102966,-41.422,23.051,38.523,0.1655325,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498214,1,OK,0.0009648,-0.7334669,0.6795718,-0.0144031,-43.325,-66.952,-140.921,0.0551895,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498214,1,OK,-0.0799344,0.7419042,-0.4270996,0.5106609,-43.587,23.136,38.335,0.1621650,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498222,1,OK,0.0016017,-0.7334679,0.6795677,-0.0144921,-43.388,-66.874,-140.654,0.0553241,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498222,1,OK,-0.0769364,0.7431692,-0.4225076,0.5130962,-45.558,22.989,38.735,0.1665845,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498230,1,OK,0.0013759,-0.7334682,0.6795712,-0.0143331,-43.393,-66.866,-140.662,0.0552321,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498230,1,OK,-0.0771431,0.7426002,-0.4221771,0.5141599,-47.405,22.648,38.807,0.1653205,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498238,1,OK,0.0011607,-0.7334661,0.6795776,-0.0141564,-43.399,-66.857,-140.668,0.0550619,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498238,1,OK,-0.0742628,0.7435585,-0.4173173,0.5171577,-49.007,22.507,39.144,0.1730403,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498246,1,OK,0.0009229,-0.7334718,0.6795754,-0.0139839,-43.407,-66.854,-140.670,0.0549921,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498246,1,OK,-0.0743131,0.7420470,-0.4187604,0.5181539,-50.476,21.979,39.287,0.1693245,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498254,1,OK,0.0007291,-0.7334753,0.6795755,-0.0138044,-43.412,-66.847,-140.672,0.0545320,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498254,1,OK,-0.0733579,0.7417667,-0.4162235,0.5207291,-51.737,21.423,40.055,0.1722089,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498262,1,OK,0.0005411,-0.7334817,0.6795726,-0.0136176,-43.417,-66.848,-140.666,0.0540220,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498262,1,OK,-0.0744858,0.7405143,-0.4153092,0.5230762,-52.800,21.201,41.046,0.1684223,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498270,1,OK,0.0003757,-0.7334905,0.6795670,-0.0134251,-43.421,-66.849,-140.662,0.0532547,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498270,1,OK,-0.0765943,0.7391387,-0.4136615,0.5260147,-53.911,21.162,42.188,0.1665613,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498278,1,OK,0.0002502,-0.7334957,0.6795653,-0.0132335,-43.422,-66.851,-140.653,0.0522898,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498278,1,OK,-0.0775348,0.7395982,-0.4097556,0.5282833,-55.141,21.246,43.145,0.1685540,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498286,1,OK,0.0001268,-0.7335067,0.6795571,-0.0130405,-43.422,-66.855,-140.645,0.0513884,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498286,1,OK,-0.0801531,0.7390566,-0.4100310,0.5284368,-56.368,21.421,43.811,0.1644579,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498294,1,OK,0.0000290,-0.7335130,0.6795538,-0.0128549,-43.422,-66.860,-140.632,0.0502238,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498294,1,OK,-0.0838608,0.7371088,-0.4131250,0.5281721,-57.547,21.499,44.368,0.1638937,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498302,1,OK,0.0000563,0.7335201,-0.6795496,0.0126731,-43.423,-66.862,-140.621,0.0492428,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498302,1,OK,0.0854731,-0.7356791,0.4143653,-0.5289349,-58.597,21.487,45.373,0.1644347,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498310,1,OK,0.0001251,0.7335308,-0.6795414,0.0124921,-43.422,-66.868,-140.607,0.0483727,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498310,1,OK,0.0889808,-0.7339573,0.4168826,-0.5287703,-59.563,21.619,46.401,0.1609966,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498318,1,OK,0.0001717,0.7335395,-0.6795346,0.0123489,-43.418,-66.876,-140.593,0.0474231,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498318,1,OK,0.0939622,-0.7318156,0.4197758,-0.5285880,-60.610,21.824,47.308,0.1621594,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498326,1,OK,0.0001945,0.7335484,-0.6795280,0.0121810,-43.414,-66.883,-140.579,0.0464018,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498326,1,OK,0.0949249,-0.7302184,0.4204998,-0.5300474,-61.736,21.580,48.249,0.1586794,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498334,1,OK,0.0002324,0.7335568,-0.6795217,0.0120274,-43.412,-66.892,-140.563,0.0456025,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498334,1,OK,0.0925671,-0.7293548,0.4199775,-0.5320638,-62.763,21.045,49.177,0.1669180,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498342,1,OK,0.0002462,0.7335632,-0.6795169,0.0119053,-43.406,-66.898,-140.553,0.0446981,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498342,1,OK,0.0965367,-0.7259054,0.4261808,-0.5311422,-63.807,20.587,49.545,0.1620490,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498350,1,OK,0.0002690,0.7335710,-0.6795105,0.0117881,-43.403,-66.904,-140.540,0.0440750,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498350,1,OK,0.1006846,-0.7232686,0.4306752,-0.5303432,-64.915,20.249,49.964,0.1604162,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498358,1,OK,0.0003147,0.7335792,-0.6795036,0.0116737,-43.403,-66.910,-140.531,0.0435958,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498358,1,OK,0.1014320,-0.7217136,0.4317069,-0.5314792,-66.043,19.866,50.670,0.1660316,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498366,1,OK,0.0003349,0.7335840,-0.6795002,0.0115703,-43.399,-66.915,-140.519,0.0430143,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498366,1,OK,0.1038495,-0.7194176,0.4344858,-0.5318606,-67.392,19.384,51.256,0.1650822,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498374,1,OK,0.0003617,0.7335903,-0.6794950,0.0114779,-43.398,-66.919,-140.512,0.0426057,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498374,1,OK,0.1096680,-0.7148285,0.4420230,-0.5306683,-68.728,19.155,51.553,0.1556168,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498382,1,OK,0.0003865,0.7335959,-0.6794903,0.0113909,-43.395,-66.926,-140.502,0.0421163,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498382,1,OK,0.1112495,-0.7139347,0.4424839,-0.5311579,-69.995,19.060,52.104,0.1517661,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498390,1,OK,0.0004102,0.7336023,-0.6794849,0.0113059,-43.394,-66.931,-140.495,0.0416874,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498390,1,OK,0.1093160,-0.7152126,0.4386430,-0.5330228,-71.146,18.856,52.814,0.1596940,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498398,1,OK,0.0004425,0.7336096,-0.6794783,0.0112209,-43.394,-66.934,-140.488,0.0412643,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498398,1,OK,0.1080136,-0.7144099,0.4380667,-0.5348357,-72.216,18.461,53.527,0.1555344,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498406,1,OK,0.0004715,0.7336140,-0.6794747,0.0111525,-43.394,-66.938,-140.482,0.0409188,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498406,1,OK,0.1111557,-0.7112229,0.4434718,-0.5339842,-73.160,17.977,53.870,0.1475930,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498414,1,OK,0.0004998,0.7336196,-0.6794698,0.0110820,-43.395,-66.941,-140.477,0.0407333,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498414,1,OK,0.1132457,-0.7097185,0.4462645,-0.5332195,-74.004,17.703,54.183,0.1502163,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498422,1,OK,0.0005289,0.7336205,-0.6794699,0.0110177,-43.394,-66.943,-140.472,0.0405727,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498422,1,OK,0.1124628,-0.7090072,0.4450190,-0.5353681,-74.920,17.414,54.895,0.1455565,0
2,Port 12: NDI-MF2 610066   T6D0-S00591  s/n:39BB9800 Channel:0,498430,1,OK,0.0005414,0.7336229,-0.6794681,0.0109641,-43.393,-66.947,-140.466,0.0403647,0,Port 10: NDI-MF2 610060   CAE0-L00044  s/n:3A3BC400 Channel:0,498430,1,OK,0.1081467,-0.7107303,0.4402064,-0.5379452,-75.785,16.920,55.347,0.1575442,0
